,aboard,aboardpass,aboardcrew,fpass,fcrew,gnd,ftot
1609,0.2329192546583851,0.19543973941368076,0.4918032786885246,0.2142857142857143,0.6521739130434783,0.0,0.25728987993138935
1610,0.3105590062111801,0.24429967426710097,0.8196721311475409,0.26785714285714285,1.0869565217391304,0.007272727272727273,0.34305317324185247
1611,0.3881987577639751,0.3583061889250815,0.4918032786885246,0.375,0.6521739130434783,0.0,0.411663807890223
1612,0.2950310559006211,0.26058631921824105,0.4918032786885246,0.2857142857142857,0.6521739130434783,0.0,0.3259005145797599
1613,1.0403726708074534,0.9283387622149837,1.6393442622950818,1.0178571428571428,2.1739130434782608,0.0,1.1492281303602059
1614,0.6211180124223602,0.5700325732899023,0.8196721311475409,0.625,1.0869565217391304,0.0,0.6861063464837049
1615,0.5279503105590062,0.48859934853420195,0.6557377049180328,0.5357142857142857,0.8695652173913043,0.0,0.5831903945111493
1616,0.4658385093167702,0.42345276872964166,0.6557377049180328,0.4107142857142857,0.6521739130434783,0.0,0.44596912521440824
1617,0.04658385093167702,0.0,0.4918032786885246,0.0,0.6521739130434783,0.0036363636363636364,0.051457975986277875
1618,0.3726708074534162,0.3420195439739414,0.4918032786885246,0.375,0.6521739130434783,0.0,0.411663807890223
1619,0.24844720496894407,0.19543973941368076,0.6557377049180328,0.017857142857142856,0.0,0.0,0.017152658662092625
1620,0.5434782608695652,0.48859934853420195,0.8196721311475409,0.5178571428571429,1.0869565217391304,0.0,0.5831903945111493
1621,0.04658385093167702,0.0,0.4918032786885246,0.0,0.21739130434782608,0.0,0.017152658662092625
1622,0.5745341614906831,0.5211726384364821,0.8196721311475409,0.5714285714285714,1.0869565217391304,0.0,0.6346483704974271
1623,0.04658385093167702,0.0,0.4918032786885246,0.0,0.43478260869565216,0.0,0.03430531732418525
1624,0.24844720496894407,0.17915309446254074,0.8196721311475409,0.19642857142857142,1.0869565217391304,0.0,0.274442538593482
1625,0.03105590062111801,0.0,0.3278688524590164,0.0,0.43478260869565216,0.01090909090909091,0.03430531732418525
1626,0.20186335403726707,0.13029315960912052,0.8196721311475409,0.08928571428571427,0.8695652173913043,0.0,0.15437392795883362
1627,0.13975155279503107,0.0,1.4754098360655736,0.0,1.9565217391304348,0.0,0.15437392795883362
1628,0.04658385093167702,0.0,0.4918032786885246,0.0,0.6521739130434783,0.0,0.051457975986277875
1629,0.27950310559006214,0.24429967426710097,0.4918032786885246,0.2142857142857143,0.43478260869565216,0.0,0.24013722126929674
1630,0.24844720496894407,0.19543973941368076,0.6557377049180328,0.14285714285714285,0.6521739130434783,0.0,0.10291595197255575
1631,0.3726708074534162,0.32573289902280134,0.6557377049180328,0.3571428571428571,0.8695652173913043,0.0,0.411663807890223
1632,0.06211180124223602,0.03257328990228013,0.3278688524590164,0.03571428571428571,0.43478260869565216,0.0,0.0686106346483705
1633,0.24844720496894407,0.1465798045602606,1.1475409836065573,0.1607142857142857,1.5217391304347827,0.0,0.274442538593482
1634,1.0559006211180124,0.9609120521172638,1.4754098360655736,0.875,1.9565217391304348,0.0,0.9948542024013722
1635,0.24844720496894407,0.21172638436482083,0.4918032786885246,0.017857142857142856,0.0,0.0,0.017152658662092625
1636,1.2267080745341614,1.1889250814332248,0.9836065573770492,1.3035714285714286,1.3043478260869565,0.0,1.3550600343053174
1637,0.3571428571428571,0.2931596091205212,0.8196721311475409,0.3214285714285714,1.0869565217391304,0.0,0.39451114922813035
1638,0.12422360248447203,0.0,1.3114754098360657,0.0,1.7391304347826086,0.0,0.137221269296741
1639,0.1863354037267081,0.1465798045602606,0.4918032786885246,0.1607142857142857,0.6521739130434783,0.0,0.2058319039451115
1640,0.12422360248447203,0.08143322475570033,0.4918032786885246,0.08928571428571427,0.6521739130434783,0.0,0.137221269296741
1641,0.3726708074534162,0.3420195439739414,0.4918032786885246,0.17857142857142855,0.43478260869565216,0.0,0.2058319039451115
1642,0.5434782608695652,0.48859934853420195,0.8196721311475409,0.0,0.21739130434782608,0.0,0.017152658662092625
1643,0.04658385093167702,0.0,0.4918032786885246,0.0,0.6521739130434783,0.0,0.051457975986277875
1644,0.04658385093167702,0.0,0.4918032786885246,0.0,0.6521739130434783,0.0,0.051457975986277875
1645,0.4192546583850932,0.3583061889250815,0.8196721311475409,0.39285714285714285,1.0869565217391304,0.0,0.4631217838765009
1646,0.4192546583850932,0.37459283387622155,0.6557377049180328,0.4107142857142857,0.8695652173913043,0.0,0.4631217838765009
1647,0.03105590062111801,0.0,0.3278688524590164,0.0,0.43478260869565216,0.0,0.03430531732418525
1648,0.10869565217391304,0.08143322475570033,0.3278688524590164,0.08928571428571427,0.43478260869565216,0.0,0.12006861063464837
1649,0.32608695652173914,0.2768729641693811,0.6557377049180328,0.30357142857142855,0.8695652173913043,0.0,0.3602058319039452
1650,0.04658385093167702,0.0,0.4918032786885246,0.0,0.6521739130434783,0.0,0.051457975986277875
1651,0.15527950310559005,0.04885993485342019,1.1475409836065573,0.0,1.3043478260869565,0.0036363636363636364,0.12006861063464837
1652,0.24844720496894407,0.16286644951140067,0.9836065573770492,0.017857142857142856,0.6521739130434783,0.0,0.0686106346483705
1653,0.2329192546583851,0.0,2.459016393442623,0.0,3.2608695652173916,0.0,0.25728987993138935
1654,0.6832298136645963,0.5863192182410424,1.3114754098360657,0.6428571428571428,1.7391304347826086,0.0,0.7547169811320754
1655,0.06211180124223602,0.03257328990228013,0.3278688524590164,0.03571428571428571,0.43478260869565216,0.0,0.0686106346483705
1656,0.9006211180124224,0.8143322475570032,1.3114754098360657,0.625,1.7391304347826086,0.0,0.7375643224699828
1657,0.06211180124223602,0.03257328990228013,0.3278688524590164,0.03571428571428571,0.43478260869565216,0.0,0.0686106346483705
1658,0.9472049689440993,0.8957654723127035,0.9836065573770492,0.9821428571428571,1.3043478260869565,0.0,1.0463121783876501
1659,0.15527950310559005,0.11400651465798045,0.4918032786885246,0.053571428571428575,0.0,0.0,0.051457975986277875
1660,0.1863354037267081,0.17915309446254074,0.1639344262295082,0.017857142857142856,0.21739130434782608,0.0,0.03430531732418525
1661,0.4192546583850932,0.3583061889250815,0.8196721311475409,0.39285714285714285,1.0869565217391304,0.0,0.4631217838765009
1662,0.3571428571428571,0.30944625407166126,0.6557377049180328,0.2857142857142857,0.6521739130434783,0.0,0.3259005145797599
1663,0.06211180124223602,0.0,0.6557377049180328,0.0,0.8695652173913043,0.0,0.0686106346483705
1664,0.7763975155279502,0.716612377850163,0.9836065573770492,0.017857142857142856,1.7391304347826086,0.0,0.15437392795883362
1665,0.04658385093167702,0.0,0.4918032786885246,0.0,0.6521739130434783,0.0,0.051457975986277875
1666,0.17080745341614909,0.13029315960912052,0.4918032786885246,0.14285714285714285,0.6521739130434783,0.0,0.18867924528301885
1667,1.1335403726708075,1.1074918566775245,0.8196721311475409,0.053571428571428575,0.43478260869565216,0.0,0.08576329331046312
1668,0.6366459627329192,0.5700325732899023,0.9836065573770492,0.625,1.3043478260869565,0.0036363636363636364,0.7032590051457976
1669,0.6832298136645963,0.6188925081433225,0.9836065573770492,0.375,0.43478260869565216,0.0,0.39451114922813035
1670,0.24844720496894407,0.2280130293159609,0.3278688524590164,0.25,0.43478260869565216,0.0,0.274442538593482
1671,0.2329192546583851,0.19543973941368076,0.4918032786885246,0.2142857142857143,0.6521739130434783,0.0,0.25728987993138935
1672,0.32608695652173914,0.21172638436482083,1.3114754098360657,0.0,0.21739130434782608,0.0,0.017152658662092625
1673,0.34161490683229817,0.0,3.6065573770491803,0.0,4.782608695652174,0.0,0.3773584905660377
1674,0.6521739130434783,0.6351791530944626,0.4918032786885246,0.625,0.0,0.0,0.6003430531732419
1675,0.40372670807453415,0.3583061889250815,0.6557377049180328,0.07142857142857142,0.8695652173913043,0.0,0.137221269296741
1676,0.40372670807453415,0.30944625407166126,1.1475409836065573,0.33928571428571425,1.5217391304347827,0.0,0.44596912521440824
1677,0.06211180124223602,0.03257328990228013,0.3278688524590164,0.03571428571428571,0.43478260869565216,0.0,0.0686106346483705
1678,0.3105590062111801,0.26058631921824105,0.6557377049180328,0.2857142857142857,0.8695652173913043,0.0,0.34305317324185247
1679,0.3726708074534162,0.30944625407166126,0.8196721311475409,0.1607142857142857,0.0,0.0,0.15437392795883362
1680,0.27950310559006214,0.21172638436482083,0.8196721311475409,0.23214285714285715,1.0869565217391304,0.0,0.30874785591766724
1681,0.21739130434782608,0.19543973941368076,0.3278688524590164,0.053571428571428575,0.0,0.0,0.051457975986277875
1682,0.7298136645962733,0.716612377850163,0.4918032786885246,0.7857142857142857,0.6521739130434783,0.0,0.8061749571183534
1683,0.49689440993788814,0.4723127035830619,0.4918032786885246,0.5178571428571429,0.6521739130434783,0.0,0.548885077186964
1684,0.24844720496894407,0.2280130293159609,0.3278688524590164,0.25,0.43478260869565216,0.0,0.274442538593482
1685,0.7608695652173914,0.6840390879478828,1.1475409836065573,0.75,1.5217391304347827,0.0,0.8404802744425386
1686,0.5900621118012422,0.5211726384364821,0.9836065573770492,0.30357142857142855,0.8695652173913043,0.007272727272727273,0.3602058319039452
1687,0.04658385093167702,0.0,0.4918032786885246,0.0,0.6521739130434783,0.0,0.051457975986277875
1688,1.0714285714285714,0.9771986970684039,1.4754098360655736,1.0,1.9565217391304348,0.0,1.1149228130360207
1689,0.20186335403726707,0.11400651465798045,0.9836065573770492,0.125,1.0869565217391304,0.0,0.2058319039451115
1690,0.07763975155279502,0.0,0.8196721311475409,0.0,0.8695652173913043,0.0,0.0686106346483705
1691,0.06211180124223602,0.0,0.6557377049180328,0.0,0.8695652173913043,0.0,0.0686106346483705
1692,0.2329192546583851,0.19543973941368076,0.4918032786885246,0.2142857142857143,0.6521739130434783,0.0,0.25728987993138935
1693,0.8850931677018634,0.7980456026058631,1.3114754098360657,0.017857142857142856,0.0,0.0,0.017152658662092625
1694,0.6987577639751552,0.6188925081433225,1.1475409836065573,0.6785714285714285,1.5217391304347827,0.0,0.7718696397941681
1695,0.04658385093167702,0.0,0.4918032786885246,0.0,0.21739130434782608,0.0,0.017152658662092625
1696,0.3726708074534162,0.32573289902280134,0.6557377049180328,0.3571428571428571,0.8695652173913043,0.0,0.411663807890223
1697,0.40372670807453415,0.3420195439739414,0.8196721311475409,0.2857142857142857,1.0869565217391304,0.0,0.3602058319039452
1698,0.10869565217391304,0.06514657980456026,0.4918032786885246,0.053571428571428575,0.43478260869565216,0.0,0.08576329331046312
1699,0.2329192546583851,0.13029315960912052,1.1475409836065573,0.14285714285714285,1.5217391304347827,0.0,0.25728987993138935
1700,0.04658385093167702,0.0,0.4918032786885246,0.0,0.6521739130434783,0.0,0.051457975986277875
